563594, 0.00225387
258903, 2.64218e-06
449978, 1.68593e-06
99055, 1.58781e-06
64602, 8.08727e-07
408276, 8.05848e-07
1196302, 4.17685e-07
520240, 3.12519e-07
925537, 8.97533e-08
936689, 3.81431e-08
1256411, 8.43708e-09
876429, 4.3866e-09
623670, 4.36957e-09
428603, 2.68485e-09
702, 0
2159, 0
4629, 0
5136, 0
6277, 0
13405, 0
13443, 0
15506, 0
22133, 0
23507, 0
24648, 0
27732, 0
27798, 0
29286, 0
30791, 0
33669, 0
33997, 0
35926, 0
36668, 0
38568, 0
47884, 0
48934, 0
49749, 0
51995, 0
54191, 0
59169, 0
59455, 0
60618, 0
64089, 0
65816, 0
66876, 0
70722, 0
70863, 0
72661, 0
76592, 0
77633, 0
79978, 0
82476, 0
87815, 0
89918, 0
93171, 0
100652, 0
110455, 0
111816, 0
114639, 0
121436, 0
121875, 0
131199, 0
139553, 0
140692, 0
145250, 0
155569, 0
158604, 0
159909, 0
160572, 0
160929, 0
162619, 0
164406, 0
168412, 0
168623, 0
168689, 0
175692, 0
176689, 0
179563, 0
181318, 0
194705, 0
196763, 0
199529, 0
199585, 0
200256, 0
205081, 0
205143, 0
213279, 0
215196, 0
215906, 0
221940, 0
226805, 0
232194, 0
233120, 0
235118, 0
239430, 0
240612, 0
242691, 0
247000, 0
254202, 0
259138, 0
265075, 0
265200, 0
265296, 0
265523, 0
265920, 0
266433, 0
270144, 0
272907, 0
275835, 0
277985, 0
282773, 0
287472, 0
288538, 0
289873, 0
291157, 0
293126, 0
303860, 0
304147, 0
305551, 0
309212, 0
309838, 0
318820, 0
321091, 0
321444, 0
321820, 0
325959, 0
334698, 0
336310, 0
339253, 0
340726, 0
342430, 0
342439, 0
343434, 0
343502, 0
344270, 0
346046, 0
353710, 0
357261, 0
357990, 0
362315, 0
365627, 0
373462, 0
379960, 0
381677, 0
382735, 0
385160, 0
385437, 0
385864, 0
386896, 0
387906, 0
388600, 0
392296, 0
392931, 0
404259, 0
406929, 0
410812, 0
418421, 0
419749, 0
421094, 0
422669, 0
424027, 0
424766, 0
425291, 0
425377, 0
425647, 0
429465, 0
433423, 0
433752, 0
434457, 0
436501, 0
437797, 0
438996, 0
443045, 0
445898, 0
449321, 0
457719, 0
461605, 0
464966, 0
465625, 0
468100, 0
470717, 0
471112, 0
475286, 0
477878, 0
479514, 0
483418, 0
487716, 0
487991, 0
487998, 0
498797, 0
499437, 0
499799, 0
502796, 0
504072, 0
509801, 0
512219, 0
515748, 0
517065, 0
522415, 0
531861, 0
532761, 0
532891, 0
541946, 0
543064, 0
547074, 0
550425, 0
550931, 0
558019, 0
560040, 0
560299, 0
563568, 0
563598, 0
566171, 0
573531, 0
573954, 0
576679, 0
579820, 0
579972, 0
585699, 0
587482, 0
587546, 0
590229, 0
591451, 0
602110, 0
605851, 0
605984, 0
610998, 0
611840, 0
613217, 0
614097, 0
616565, 0
619210, 0
619226, 0
623236, 0
624564, 0
624880, 0
626117, 0
628493, 0
629751, 0
630730, 0
637769, 0
642983, 0
645180, 0
648224, 0
653395, 0
653966, 0
656548, 0
657927, 0
659133, 0
668687, 0
670627, 0
671092, 0
680649, 0
687788, 0
689029, 0
696734, 0
699228, 0
699780, 0
703440, 0
708629, 0
716653, 0
718433, 0
723253, 0
725769, 0
726752, 0
728729, 0
728962, 0
729680, 0
732264, 0
734140, 0
734730, 0
740657, 0
741821, 0
742194, 0
752463, 0
753517, 0
753836, 0
755043, 0
756569, 0
758821, 0
759155, 0
759937, 0
762376, 0
768905, 0
770671, 0
789531, 0
793032, 0
794324, 0
802044, 0
806532, 0
812004, 0
817355, 0
823319, 0
823548, 0
825953, 0
845083, 0
846746, 0
848174, 0
849547, 0
849830, 0
850287, 0
852868, 0
856897, 0
862431, 0
869517, 0
876903, 0
883112, 0
886438, 0
890715, 0
890905, 0
896329, 0
897613, 0
902809, 0
906418, 0
908808, 0
909813, 0
913087, 0
913286, 0
916113, 0
916631, 0
917363, 0
919109, 0
927227, 0
928461, 0
928588, 0
929348, 0
929858, 0
929959, 0
930292, 0
931652, 0
932075, 0
932790, 0
932815, 0
934565, 0
941566, 0
948586, 0
949775, 0
950610, 0
953042, 0
954826, 0
955244, 0
960564, 0
966609, 0
970099, 0
970228, 0
972102, 0
976515, 0
978015, 0
979466, 0
982532, 0
990009, 0
992247, 0
993930, 0
999049, 0
999546, 0
999615, 0
1002428, 0
1003043, 0
1005636, 0
1006670, 0
1009324, 0
1012196, 0
1014130, 0
1022832, 0
1024359, 0
1024587, 0
1027384, 0
1027591, 0
1033480, 0
1035092, 0
1041175, 0
1043363, 0
1044253, 0
1050258, 0
1059056, 0
1059346, 0
1069583, 0
1071463, 0
1072066, 0
1072348, 0
1073765, 0
1077362, 0
1077981, 0
1079411, 0
1083329, 0
1092062, 0
1092458, 0
1092649, 0
1095672, 0
1107408, 0
1110903, 0
1112264, 0
1112977, 0
1114463, 0
1115822, 0
1116509, 0
1118710, 0
1120296, 0
1123009, 0
1124348, 0
1127189, 0
1132034, 0
1133792, 0
1136973, 0
1140108, 0
1142307, 0
1143991, 0
1146194, 0
1146917, 0
1163151, 0
1165714, 0
1166288, 0
1166584, 0
1168216, 0
1170513, 0
1170574, 0
1171755, 0
1177506, 0
1178234, 0
1178371, 0
1179785, 0
1180764, 0
1180812, 0
1184029, 0
1190073, 0
1190409, 0
1193715, 0
1203447, 0
1205074, 0
1205563, 0
1207586, 0
1209277, 0
1210135, 0
1210152, 0
1210937, 0
1213617, 0
1217289, 0
1217984, 0
1220799, 0
1221808, 0
1224557, 0
1225821, 0
1226050, 0
1227538, 0
1228160, 0
1232371, 0
1232981, 0
1237736, 0
1238655, 0
1239667, 0
1240261, 0
1245140, 0
1248657, 0
1249547, 0
1249795, 0
1250450, 0
1256852, 0
1257820, 0
1258218, 0
1259583, 0
1260272, 0
1265223, 0
1267078, 0
1269507, 0
1272670, 0
1274053, 0
1274332, 0
1274623, 0
1274868, 0
1277360, 0
1277784, 0
1277902, 0
1280047, 0
1287175, 0
1290147, 0
1291723, 0
1296292, 0
1297482, 0
1300105, 0
1303040, 0
1313825, 0
1317490, 0
1319203, 0
