757414, 0.000322008
25717, 0
27052, 0
30900, 0
44533, 0
80751, 0
89040, 0
91695, 0
96772, 0
101475, 0
106121, 0
122941, 0
129953, 0
163095, 0
169925, 0
170237, 0
179212, 0
192367, 0
192544, 0
216889, 0
230249, 0
232333, 0
251238, 0
257217, 0
262634, 0
263888, 0
290132, 0
292612, 0
292739, 0
301965, 0
313356, 0
315794, 0
344312, 0
353195, 0
355126, 0
355467, 0
357165, 0
369410, 0
394454, 0
397185, 0
398198, 0
405437, 0
428060, 0
431879, 0
438926, 0
454590, 0
461936, 0
477266, 0
478026, 0
493655, 0
498079, 0
504624, 0
512702, 0
528894, 0
529093, 0
536819, 0
559823, 0
578107, 0
581597, 0
585931, 0
588230, 0
598658, 0
613440, 0
616400, 0
618376, 0
621469, 0
626374, 0
631114, 0
632518, 0
639700, 0
640997, 0
649416, 0
651217, 0
652786, 0
664211, 0
681542, 0
683168, 0
683609, 0
686900, 0
724001, 0
728011, 0
735280, 0
739473, 0
770207, 0
777196, 0
806313, 0
821597, 0
831790, 0
862917, 0
873900, 0
876285, 0
918709, 0
959123, 0
960880, 0
979885, 0
1009987, 0
1024186, 0
1107468, 0
1119114, 0
1124435, 0
1144402, 0
1151484, 0
1203129, 0
1214508, 0
1215190, 0
1224471, 0
1235473, 0
1246369, 0
1273153, 0
1284950, 0
1302434, 0
1316047, 0
