623471, 0.00523618
349090, 9.68586e-07
1066581, 6.72676e-07
623819, 5.84085e-07
220525, 5.23667e-07
1215199, 3.45866e-07
77856, 3.01481e-07
827858, 2.75945e-07
478426, 2.35908e-07
578242, 2.34541e-07
1269099, 2.24999e-07
137612, 2.15368e-07
14953, 1.92646e-07
71590, 1.79109e-07
996597, 1.57529e-07
911178, 1.55582e-07
1289669, 1.45491e-07
281435, 1.45125e-07
799347, 1.44883e-07
1196528, 1.44051e-07
125673, 1.31876e-07
1122981, 1.29971e-07
1091025, 1.22306e-07
1180136, 1.22179e-07
601735, 1.16609e-07
654443, 1.06472e-07
851418, 9.3673e-08
349109, 9.35861e-08
1144436, 8.38756e-08
288486, 7.6665e-08
1223015, 7.58672e-08
90101, 7.5777e-08
1118521, 7.42666e-08
889911, 7.32397e-08
912285, 7.32386e-08
730071, 7.06561e-08
1092886, 7.05136e-08
1075330, 6.96188e-08
330458, 6.03837e-08
1311764, 5.52703e-08
137200, 5.40449e-08
991496, 5.31686e-08
461190, 5.25991e-08
1020894, 5.08833e-08
567038, 4.79642e-08
885807, 4.56345e-08
334390, 4.39154e-08
951948, 3.49817e-08
922377, 3.26343e-08
660360, 3.22686e-08
34578, 3.1945e-08
963610, 3.14961e-08
1271139, 3.02209e-08
255079, 3.01154e-08
490153, 2.91646e-08
546039, 2.67682e-08
1285715, 2.61447e-08
46827, 2.51117e-08
36437, 2.11364e-08
404070, 1.76576e-08
209, 0
288, 0
377, 0
565, 0
791, 0
872, 0
931, 0
932, 0
983, 0
1110, 0
1183, 0
1337, 0
1455, 0
1489, 0
1593, 0
1818, 0
1855, 0
2003, 0
2011, 0
2020, 0
2253, 0
2322, 0
2446, 0
2477, 0
2657, 0
2767, 0
2772, 0
2782, 0
2910, 0
2928, 0
3059, 0
3117, 0
3142, 0
3242, 0
3560, 0
3581, 0
3636, 0
4094, 0
4103, 0
4287, 0
4446, 0
4457, 0
4659, 0
4810, 0
4829, 0
4882, 0
4895, 0
5110, 0
5184, 0
5312, 0
5401, 0
5529, 0
5906, 0
5910, 0
6176, 0
6263, 0
6446, 0
6575, 0
6731, 0
6797, 0
6836, 0
7121, 0
7145, 0
7703, 0
7757, 0
7887, 0
7984, 0
8033, 0
8119, 0
8174, 0
8181, 0
8406, 0
8468, 0
8584, 0
8817, 0
8967, 0
8987, 0
9145, 0
9160, 0
9305, 0
9317, 0
9323, 0
9348, 0
9385, 0
9461, 0
9557, 0
9631, 0
9634, 0
9644, 0
9943, 0
10270, 0
10284, 0
10307, 0
10345, 0
10938, 0
10943, 0
11069, 0
11157, 0
11166, 0
11364, 0
11538, 0
11785, 0
11809, 0
11853, 0
12250, 0
12297, 0
12358, 0
12631, 0
12632, 0
12650, 0
12653, 0
12713, 0
12737, 0
12866, 0
12915, 0
12950, 0
12999, 0
13164, 0
13361, 0
13545, 0
13626, 0
13882, 0
14054, 0
14155, 0
14272, 0
14286, 0
14449, 0
14715, 0
14918, 0
14980, 0
15424, 0
15452, 0
15650, 0
15677, 0
15685, 0
15756, 0
16030, 0
16042, 0
16117, 0
16277, 0
16412, 0
16593, 0
16616, 0
16618, 0
16682, 0
16970, 0
17027, 0
17049, 0
17652, 0
17670, 0
17888, 0
17905, 0
18332, 0
18449, 0
18567, 0
18605, 0
18773, 0
18833, 0
18842, 0
18845, 0
19025, 0
19115, 0
19291, 0
19460, 0
19575, 0
19584, 0
19598, 0
19607, 0
19715, 0
19771, 0
19821, 0
19839, 0
19911, 0
19917, 0
19942, 0
19956, 0
20347, 0
20510, 0
20587, 0
20779, 0
20880, 0
20898, 0
20958, 0
20992, 0
21066, 0
21073, 0
21076, 0
21233, 0
21321, 0
21460, 0
21556, 0
21672, 0
22080, 0
22220, 0
22276, 0
22302, 0
22474, 0
22566, 0
22593, 0
22748, 0
22809, 0
23137, 0
23566, 0
23603, 0
23734, 0
23790, 0
23862, 0
24053, 0
24081, 0
24085, 0
24300, 0
24316, 0
24324, 0
24338, 0
24420, 0
24427, 0
24554, 0
24663, 0
24725, 0
24755, 0
24909, 0
24922, 0
24962, 0
24963, 0
25002, 0
25053, 0
25087, 0
25335, 0
25339, 0
25463, 0
25580, 0
25626, 0
25641, 0
25649, 0
25716, 0
25897, 0
25918, 0
25961, 0
25987, 0
26039, 0
26053, 0
26084, 0
26164, 0
26216, 0
26342, 0
26368, 0
26410, 0
26473, 0
26694, 0
26842, 0
26995, 0
27091, 0
27108, 0
27152, 0
27168, 0
27185, 0
27237, 0
27259, 0
27354, 0
27529, 0
27553, 0
27726, 0
28028, 0
28072, 0
28075, 0
28086, 0
28132, 0
28164, 0
28400, 0
28564, 0
28576, 0
28611, 0
28662, 0
28814, 0
28843, 0
28945, 0
28950, 0
28965, 0
29072, 0
29211, 0
29321, 0
29394, 0
29413, 0
29554, 0
29669, 0
29932, 0
30102, 0
30107, 0
30148, 0
30316, 0
30320, 0
30385, 0
30408, 0
30495, 0
30542, 0
30585, 0
30645, 0
30681, 0
31563, 0
31567, 0
31591, 0
31611, 0
31640, 0
31761, 0
31991, 0
32091, 0
32444, 0
32664, 0
32683, 0
32735, 0
32815, 0
32842, 0
32909, 0
32948, 0
33175, 0
33200, 0
33347, 0
33513, 0
33565, 0
33581, 0
33621, 0
33767, 0
33977, 0
34024, 0
34113, 0
34155, 0
34184, 0
34226, 0
34288, 0
34306, 0
34319, 0
34423, 0
34450, 0
34513, 0
34676, 0
34797, 0
34853, 0
34861, 0
34876, 0
34983, 0
34984, 0
34986, 0
35078, 0
35464, 0
35627, 0
35658, 0
35679, 0
35888, 0
35988, 0
35998, 0
36010, 0
36185, 0
36300, 0
36348, 0
36368, 0
36391, 0
36471, 0
36502, 0
36545, 0
36567, 0
36659, 0
36744, 0
36794, 0
36821, 0
36840, 0
36873, 0
36897, 0
36925, 0
36963, 0
37004, 0
37008, 0
37080, 0
37182, 0
37206, 0
37459, 0
37513, 0
37517, 0
37535, 0
37604, 0
37688, 0
37700, 0
37714, 0
37720, 0
37806, 0
37820, 0
37857, 0
38095, 0
38224, 0
38244, 0
38387, 0
38471, 0
38476, 0
38482, 0
38671, 0
38719, 0
38794, 0
38916, 0
39047, 0
39070, 0
39423, 0
39551, 0
39873, 0
39897, 0
39933, 0
40083, 0
40127, 0
40273, 0
40290, 0
40349, 0
40395, 0
40409, 0
40424, 0
40463, 0
40529, 0
40566, 0
40796, 0
40898, 0
40928, 0
40956, 0
41008, 0
41037, 0
41040, 0
41090, 0
41152, 0
41186, 0
41242, 0
41353, 0
41486, 0
41700, 0
41712, 0
41755, 0
41777, 0
41842, 0
42164, 0
42221, 0
42388, 0
42597, 0
42611, 0
42676, 0
42792, 0
42810, 0
42911, 0
42959, 0
43048, 0
43154, 0
43197, 0
43231, 0
43528, 0
43764, 0
43828, 0
43832, 0
43913, 0
44128, 0
44376, 0
44406, 0
44468, 0
44548, 0
44631, 0
44835, 0
45050, 0
45052, 0
45074, 0
45190, 0
45256, 0
45490, 0
45535, 0
45611, 0
45616, 0
45620, 0
45725, 0
45761, 0
45829, 0
45877, 0
45896, 0
45938, 0
45988, 0
46030, 0
46051, 0
46164, 0
46174, 0
46232, 0
46288, 0
46475, 0
46777, 0
46793, 0
46840, 0
46841, 0
46914, 0
46964, 0
47004, 0
47085, 0
47169, 0
47296, 0
47391, 0
47543, 0
47610, 0
47701, 0
47709, 0
47841, 0
47858, 0
48059, 0
48250, 0
48352, 0
48356, 0
48369, 0
48392, 0
48395, 0
48439, 0
48495, 0
48534, 0
48865, 0
48953, 0
48972, 0
49038, 0
49100, 0
49239, 0
49532, 0
49582, 0
49653, 0
49698, 0
49739, 0
49838, 0
49855, 0
49904, 0
50125, 0
50150, 0
50203, 0
50223, 0
50259, 0
50332, 0
50535, 0
50648, 0
50693, 0
50765, 0
50775, 0
50783, 0
50893, 0
50945, 0
50999, 0
51007, 0
51078, 0
51109, 0
51114, 0
51265, 0
51342, 0
51480, 0
51486, 0
51487, 0
51650, 0
51742, 0
51743, 0
51798, 0
51835, 0
51853, 0
51895, 0
51897, 0
52115, 0
52226, 0
52480, 0
52503, 0
52643, 0
52986, 0
53378, 0
53514, 0
53542, 0
53980, 0
53993, 0
54029, 0
54110, 0
54133, 0
54140, 0
54169, 0
54231, 0
54435, 0
54504, 0
54639, 0
54777, 0
54881, 0
54882, 0
55079, 0
55151, 0
55484, 0
55500, 0
55534, 0
55728, 0
55861, 0
55923, 0
55929, 0
55960, 0
55977, 0
56496, 0
56778, 0
57148, 0
57338, 0
57417, 0
57506, 0
57593, 0
57608, 0
57690, 0
57761, 0
57772, 0
57807, 0
58027, 0
58047, 0
58209, 0
58286, 0
58350, 0
58411, 0
58426, 0
58474, 0
58709, 0
58712, 0
58743, 0
58754, 0
58783, 0
58798, 0
58851, 0
58914, 0
58920, 0
58945, 0
58946, 0
58969, 0
59039, 0
59066, 0
59071, 0
59112, 0
59247, 0
59287, 0
59288, 0
59374, 0
59634, 0
59856, 0
60293, 0
60368, 0
60528, 0
60726, 0
60952, 0
60982, 0
61023, 0
61051, 0
61324, 0
61554, 0
61562, 0
61610, 0
61666, 0
61855, 0
62112, 0
62117, 0
62174, 0
62330, 0
62478, 0
62511, 0
62660, 0
62701, 0
62706, 0
62888, 0
62930, 0
63048, 0
63094, 0
63165, 0
63204, 0
63266, 0
63408, 0
63535, 0
63648, 0
63699, 0
63739, 0
