623471, 0.00466397
586288, 1.34473e-05
581875, 8.71838e-06
173106, 1.21372e-06
973916, 6.13449e-07
843584, 5.35897e-07
139144, 4.42577e-07
1237425, 3.40037e-07
439916, 2.91204e-07
531884, 2.51745e-07
296310, 2.36367e-07
263681, 2.04831e-07
919594, 1.86948e-07
646104, 1.11983e-07
967290, 9.96409e-08
445334, 9.10125e-08
87612, 8.57268e-08
560355, 7.88928e-08
1213960, 4.80371e-08
1263363, 4.11808e-08
255609, 3.90266e-08
1297215, 2.77763e-08
93180, 2.29945e-08
207780, 2.12563e-08
701525, 2.08519e-08
156307, 1.8591e-08
801464, 1.79492e-08
1037483, 1.52772e-08
892191, 1.43267e-08
954630, 1.20445e-08
541485, 1.0132e-08
478284, 1.00756e-08
39897, 8.77207e-09
641925, 8.74405e-09
151454, 7.53217e-09
250192, 7.26854e-09
437715, 6.59573e-09
464611, 6.26879e-09
333922, 5.19801e-09
814771, 4.19464e-09
1274878, 3.95218e-09
694179, 3.60519e-09
1121907, 3.35706e-09
1267269, 3.14066e-09
77369, 2.05358e-09
1200972, 1.63309e-09
152340, 1.55088e-09
701996, 1.52163e-09
204180, 1.15822e-09
179, 0
3079, 0
3110, 0
3410, 0
5728, 0
5738, 0
6115, 0
6513, 0
6913, 0
8519, 0
9577, 0
9882, 0
10213, 0
10986, 0
11650, 0
12477, 0
13748, 0
14953, 0
15711, 0
17669, 0
18534, 0
19224, 0
19383, 0
19418, 0
19445, 0
19697, 0
19821, 0
20974, 0
21930, 0
22272, 0
23775, 0
26727, 0
26793, 0
28859, 0
29072, 0
29685, 0
30535, 0
30634, 0
30645, 0
31330, 0
32064, 0
32926, 0
33081, 0
34157, 0
34478, 0
35299, 0
37992, 0
38244, 0
38757, 0
39227, 0
39765, 0
40148, 0
40462, 0
40876, 0
40922, 0
41842, 0
43192, 0
43357, 0
43819, 0
44236, 0
45822, 0
46313, 0
46464, 0
46722, 0
46853, 0
47357, 0
47565, 0
48422, 0
48938, 0
49903, 0
50199, 0
50293, 0
50535, 0
51152, 0
51325, 0
51442, 0
51729, 0
52610, 0
54055, 0
54286, 0
55249, 0
55502, 0
55628, 0
56107, 0
60210, 0
60748, 0
61061, 0
62316, 0
62478, 0
63587, 0
63936, 0
67522, 0
67676, 0
67677, 0
67752, 0
68509, 0
69760, 0
70017, 0
70312, 0
70733, 0
73113, 0
73733, 0
74511, 0
75099, 0
75120, 0
76588, 0
76767, 0
77630, 0
78880, 0
79668, 0
79930, 0
80144, 0
80748, 0
81310, 0
82399, 0
87181, 0
88053, 0
88166, 0
88391, 0
88477, 0
90918, 0
91855, 0
93270, 0
94895, 0
94983, 0
95397, 0
96806, 0
97598, 0
98469, 0
98567, 0
98612, 0
98922, 0
99294, 0
102582, 0
104787, 0
105085, 0
105887, 0
106695, 0
107523, 0
108855, 0
109087, 0
109312, 0
109834, 0
110911, 0
111162, 0
112248, 0
112404, 0
112889, 0
113874, 0
114268, 0
114390, 0
116376, 0
116469, 0
116728, 0
117061, 0
118347, 0
119534, 0
119537, 0
120019, 0
120453, 0
120639, 0
121661, 0
122197, 0
122567, 0
123049, 0
123466, 0
124290, 0
125286, 0
125849, 0
126098, 0
126142, 0
126216, 0
126599, 0
127193, 0
128658, 0
129167, 0
129253, 0
129278, 0
129371, 0
129388, 0
129406, 0
129464, 0
129498, 0
129522, 0
129524, 0
129578, 0
129845, 0
129892, 0
130450, 0
130675, 0
131288, 0
131299, 0
131358, 0
132299, 0
132875, 0
133386, 0
134784, 0
136760, 0
137123, 0
137132, 0
137673, 0
137769, 0
138083, 0
138084, 0
138821, 0
138827, 0
140670, 0
140826, 0
141800, 0
142151, 0
142643, 0
143255, 0
145959, 0
146674, 0
147732, 0
147872, 0
148145, 0
148783, 0
148824, 0
148866, 0
149380, 0
150830, 0
152904, 0
153137, 0
153210, 0
154459, 0
155680, 0
156082, 0
156395, 0
156481, 0
156987, 0
157935, 0
158535, 0
161146, 0
161774, 0
163332, 0
165518, 0
166604, 0
167549, 0
167745, 0
168008, 0
168384, 0
169081, 0
169117, 0
169228, 0
169486, 0
169578, 0
169759, 0
170890, 0
171648, 0
171980, 0
172635, 0
173440, 0
173723, 0
174993, 0
175370, 0
175404, 0
175940, 0
