563594, 0.00738057
446209, 1.68372e-06
1190021, 6.96139e-07
399998, 6.6668e-07
458958, 5.02652e-07
396625, 4.16477e-07
66029, 3.55189e-07
712966, 3.28848e-07
136225, 3.24158e-07
1143113, 1.93974e-07
613324, 1.87125e-07
1199794, 1.8138e-07
1193893, 1.6995e-07
275673, 1.6902e-07
324252, 1.65628e-07
826123, 1.65145e-07
1182153, 1.62306e-07
675730, 1.61229e-07
848500, 1.59629e-07
763751, 1.59161e-07
1071346, 1.57448e-07
322224, 1.55084e-07
386999, 1.53783e-07
1173795, 1.52313e-07
1063181, 1.52093e-07
428176, 1.51473e-07
1035936, 1.51102e-07
540563, 1.50774e-07
186236, 1.50488e-07
448843, 1.48757e-07
697714, 1.47847e-07
88817, 1.47631e-07
931614, 1.45766e-07
670616, 1.45726e-07
740409, 1.44958e-07
374707, 1.44069e-07
1233670, 1.44045e-07
1174454, 1.42694e-07
557452, 1.10741e-07
193235, 1.09172e-07
621313, 1.08903e-07
1271141, 1.04229e-07
275622, 9.82927e-08
294460, 9.15481e-08
1239137, 8.97822e-08
92480, 8.24148e-08
364941, 7.40746e-08
962051, 7.30311e-08
1225430, 6.92072e-08
179640, 6.7658e-08
529489, 6.20993e-08
1103157, 5.69917e-08
107771, 5.23392e-08
38961, 5.17531e-08
1214817, 5.13331e-08
338663, 4.01096e-08
257084, 3.95152e-08
664310, 3.13381e-08
283790, 3.11164e-08
1272384, 2.31841e-08
274957, 1.88007e-08
444477, 1.80177e-08
22, 0
109, 0
304, 0
436, 0
952, 0
984, 0
1537, 0
1825, 0
1830, 0
1849, 0
2063, 0
2348, 0
2411, 0
2431, 0
2629, 0
2689, 0
2818, 0
2986, 0
3000, 0
3072, 0
3249, 0
3277, 0
3297, 0
3422, 0
3461, 0
3462, 0
3463, 0
3464, 0
3540, 0
3646, 0
3685, 0
3716, 0
3877, 0
3979, 0
4010, 0
4027, 0
4030, 0
4161, 0
4163, 0
4396, 0
4666, 0
4911, 0
5051, 0
5092, 0
5138, 0
5870, 0
5885, 0
5980, 0
6060, 0
6061, 0
6085, 0
6343, 0
6459, 0
6895, 0
6907, 0
7066, 0
7339, 0
7561, 0
7645, 0
7979, 0
8450, 0
8480, 0
8534, 0
8544, 0
8985, 0
9147, 0
9169, 0
9220, 0
9245, 0
9276, 0
9801, 0
9846, 0
9896, 0
9984, 0
10043, 0
10156, 0
10372, 0
10542, 0
10795, 0
10834, 0
10864, 0
10870, 0
10945, 0
10946, 0
11121, 0
11150, 0
11355, 0
11410, 0
11430, 0
11447, 0
11583, 0
11943, 0
12057, 0
12071, 0
12103, 0
12478, 0
12875, 0
13006, 0
13034, 0
13352, 0
13500, 0
13501, 0
13503, 0
13521, 0
13538, 0
13668, 0
13699, 0
13869, 0
14493, 0
14672, 0
14698, 0
14892, 0
14963, 0
15161, 0
15326, 0
15639, 0
16141, 0
16195, 0
16257, 0
16275, 0
16868, 0
17669, 0
17849, 0
17966, 0
18080, 0
18124, 0
18388, 0
18498, 0
18668, 0
18958, 0
19061, 0
19280, 0
19301, 0
19536, 0
19586, 0
19641, 0
19666, 0
19704, 0
19746, 0
19923, 0
20087, 0
20238, 0
20261, 0
20495, 0
20669, 0
20735, 0
20815, 0
20887, 0
20894, 0
21103, 0
21149, 0
21183, 0
21544, 0
21570, 0
21734, 0
21752, 0
21764, 0
21773, 0
21804, 0
22018, 0
22046, 0
22202, 0
22410, 0
22477, 0
22831, 0
22991, 0
23149, 0
23309, 0
23362, 0
23447, 0
23462, 0
23480, 0
23487, 0
23525, 0
23595, 0
23613, 0
23672, 0
23685, 0
23738, 0
23951, 0
23982, 0
24073, 0
24086, 0
24144, 0
24174, 0
24220, 0
24291, 0
24365, 0
24371, 0
24682, 0
24711, 0
24750, 0
24908, 0
24947, 0
24952, 0
25091, 0
25198, 0
25219, 0
25406, 0
25731, 0
25873, 0
25919, 0
26148, 0
26200, 0
26213, 0
26664, 0
26977, 0
27452, 0
27564, 0
27614, 0
27681, 0
27700, 0
27775, 0
27832, 0
27847, 0
28363, 0
28749, 0
28840, 0
28982, 0
29121, 0
29239, 0
29249, 0
29372, 0
29543, 0
29691, 0
29721, 0
29820, 0
29917, 0
29974, 0
30010, 0
30045, 0
30068, 0
30362, 0
31023, 0
31357, 0
31677, 0
31731, 0
31747, 0
31843, 0
32016, 0
32077, 0
32242, 0
32370, 0
32688, 0
32806, 0
32950, 0
33043, 0
33166, 0
33187, 0
33222, 0
33730, 0
34121, 0
34404, 0
34628, 0
34859, 0
34980, 0
35123, 0
35141, 0
35564, 0
35630, 0
35671, 0
35793, 0
35849, 0
35909, 0
36379, 0
36388, 0
36544, 0
36595, 0
36681, 0
36783, 0
37177, 0
37274, 0
37697, 0
38026, 0
38027, 0
38395, 0
38506, 0
38669, 0
38777, 0
38798, 0
39356, 0
39618, 0
39879, 0
40168, 0
40191, 0
40494, 0
40640, 0
40673, 0
40708, 0
40715, 0
40745, 0
40986, 0
41066, 0
41076, 0
41228, 0
41291, 0
41314, 0
41459, 0
41874, 0
41948, 0
42014, 0
42069, 0
42089, 0
42155, 0
42159, 0
42519, 0
42826, 0
42930, 0
42979, 0
43226, 0
43248, 0
43304, 0
43536, 0
43771, 0
44036, 0
44243, 0
44841, 0
44886, 0
45144, 0
45821, 0
45969, 0
46038, 0
46366, 0
46442, 0
46709, 0
46733, 0
47035, 0
47462, 0
47751, 0
47812, 0
47838, 0
47922, 0
47926, 0
47956, 0
48382, 0
48562, 0
48762, 0
48862, 0
48974, 0
49406, 0
49595, 0
49844, 0
50605, 0
50649, 0
50659, 0
50903, 0
50976, 0
51035, 0
51235, 0
51556, 0
51806, 0
52463, 0
52564, 0
52579, 0
52629, 0
52849, 0
53275, 0
53833, 0
53942, 0
54276, 0
54328, 0
54332, 0
54333, 0
54337, 0
54376, 0
54492, 0
54618, 0
54781, 0
54821, 0
54856, 0
54911, 0
55283, 0
55507, 0
55557, 0
55884, 0
55932, 0
56191, 0
56314, 0
56388, 0
56659, 0
56695, 0
57237, 0
57335, 0
57431, 0
57485, 0
57497, 0
57838, 0
58289, 0
58404, 0
58449, 0
58485, 0
58542, 0
58742, 0
59120, 0
59121, 0
59153, 0
59301, 0
59514, 0
59671, 0
59835, 0
60402, 0
60746, 0
60777, 0
61048, 0
61345, 0
61479, 0
61898, 0
61903, 0
62095, 0
62126, 0
62128, 0
62180, 0
62195, 0
62545, 0
62733, 0
63072, 0
63155, 0
63162, 0
63163, 0
63362, 0
63657, 0
63727, 0
63740, 0
63743, 0
63745, 0
63775, 0
63817, 0
63911, 0
64096, 0
64198, 0
64629, 0
64719, 0
64851, 0
64858, 0
64942, 0
65456, 0
65655, 0
65754, 0
66193, 0
66222, 0
66526, 0
66614, 0
66917, 0
67036, 0
67072, 0
67224, 0
67242, 0
67318, 0
67370, 0
68196, 0
68289, 0
68425, 0
68441, 0
68455, 0
68624, 0
69031, 0
69062, 0
69074, 0
69128, 0
69203, 0
69458, 0
70056, 0
70233, 0
70674, 0
70734, 0
70835, 0
71186, 0
71406, 0
71524, 0
71872, 0
71972, 0
71998, 0
72241, 0
