1295573, 8.33894e-08
471283, 8.21727e-08
676563, 8.19524e-08
1076453, 8.00697e-08
792879, 8.00035e-08
1044029, 7.98574e-08
275358, 7.92526e-08
172085, 7.88312e-08
1148087, 7.80206e-08
1202037, 7.63369e-08
528013, 7.593e-08
337963, 7.52608e-08
104039, 7.42466e-08
663256, 7.19709e-08
1137119, 6.86042e-08
193331, 6.85392e-08
102620, 6.75456e-08
1138308, 6.71084e-08
129530, 6.55072e-08
1285390, 6.34076e-08
338088, 6.09822e-08
823735, 6.07473e-08
83139, 6.06155e-08
1197383, 6.03652e-08
496448, 6.01013e-08
45635, 5.98082e-08
166718, 5.86185e-08
508011, 5.84941e-08
385071, 5.77066e-08
769407, 5.73148e-08
89818, 5.72888e-08
271822, 5.72148e-08
796163, 5.65476e-08
639469, 5.63948e-08
366719, 5.33814e-08
973967, 5.15387e-08
710467, 5.10323e-08
5704, 5.03019e-08
522316, 4.76046e-08
888736, 4.72628e-08
148532, 4.69727e-08
238146, 4.69018e-08
1162737, 4.66677e-08
289186, 4.57697e-08
404264, 4.56467e-08
507235, 4.54955e-08
792747, 4.52704e-08
561003, 4.50523e-08
200000, 4.48953e-08
253405, 4.31794e-08
261179, 4.27014e-08
1283417, 4.26771e-08
386769, 4.20835e-08
726046, 4.20753e-08
767217, 4.19841e-08
586747, 4.09443e-08
668242, 3.88569e-08
197, 3.87455e-08
1277718, 3.87369e-08
72612, 3.81678e-08
958032, 3.79524e-08
362783, 3.79254e-08
1070748, 3.77409e-08
642746, 3.74084e-08
636606, 3.70833e-08
346882, 3.67633e-08
632122, 3.67192e-08
1140308, 3.65607e-08
1179784, 3.63239e-08
89592, 3.61466e-08
97191, 3.48351e-08
206175, 3.41742e-08
639809, 3.36191e-08
574196, 3.35649e-08
579893, 3.25603e-08
20556, 3.25251e-08
843970, 3.09253e-08
1180809, 3.07832e-08
1270303, 3.06938e-08
1144244, 3.04026e-08
1189569, 2.98441e-08
1249503, 2.98241e-08
135867, 2.96585e-08
241551, 2.93368e-08
1065426, 2.91052e-08
160629, 2.83871e-08
31010, 2.821e-08
497601, 2.78396e-08
827886, 2.77738e-08
890587, 2.7761e-08
925913, 2.77094e-08
528592, 2.72121e-08
932060, 2.69742e-08
955940, 2.68129e-08
1305902, 2.61224e-08
1228875, 2.59274e-08
225078, 2.49889e-08
639585, 2.43298e-08
778924, 2.39946e-08
339155, 2.38725e-08
637321, 2.31131e-08
212025, 2.30381e-08
1198340, 2.29477e-08
793771, 2.2573e-08
430961, 2.21069e-08
555083, 2.1999e-08
437652, 2.17327e-08
1111321, 2.17079e-08
403734, 2.14114e-08
515805, 2.13997e-08
231289, 2.12499e-08
1158969, 2.10137e-08
572796, 2.09666e-08
16798, 2.07838e-08
1080331, 2.06948e-08
799495, 2.06845e-08
237354, 2.05093e-08
983993, 1.99963e-08
916301, 1.99761e-08
744578, 1.99045e-08
552323, 1.97965e-08
398508, 1.97923e-08
733622, 1.96585e-08
665784, 1.91192e-08
966714, 1.89704e-08
262991, 1.88404e-08
920019, 1.84369e-08
1096147, 1.8267e-08
1298861, 1.8002e-08
171740, 1.79647e-08
760741, 1.79256e-08
62802, 1.78386e-08
883660, 1.72795e-08
635882, 1.7045e-08
756141, 1.65828e-08
127709, 1.63109e-08
1258500, 1.62774e-08
303219, 1.62169e-08
296401, 1.61495e-08
436540, 1.60812e-08
461232, 1.59461e-08
290977, 1.59152e-08
872914, 1.57298e-08
346972, 1.57241e-08
486493, 1.56188e-08
8583, 1.55175e-08
610501, 1.53557e-08
812283, 1.51243e-08
288601, 1.47693e-08
515003, 1.44415e-08
306747, 1.43509e-08
1059178, 1.42935e-08
337031, 1.3934e-08
1242388, 1.38641e-08
738852, 1.37646e-08
234452, 1.37248e-08
522697, 1.37001e-08
1273362, 1.30234e-08
175967, 1.29636e-08
623610, 1.26193e-08
1258559, 1.20906e-08
449897, 1.17038e-08
1280680, 1.15934e-08
762452, 1.15064e-08
928220, 1.10947e-08
3755, 1.10087e-08
14856, 1.06606e-08
881500, 1.05934e-08
798224, 1.04797e-08
179316, 1.02325e-08
510811, 1.02263e-08
896421, 1.01586e-08
247321, 1.00534e-08
151641, 1.00207e-08
1285478, 9.88287e-09
571498, 9.79325e-09
1167063, 9.77896e-09
1056428, 9.76352e-09
211403, 9.74218e-09
500726, 9.71395e-09
486852, 9.71259e-09
1218630, 9.71075e-09
327405, 9.70929e-09
63406, 9.70919e-09
336131, 9.65459e-09
451390, 9.64127e-09
547707, 9.63867e-09
822870, 9.63703e-09
661405, 9.61403e-09
267469, 9.61249e-09
444222, 9.59933e-09
103557, 9.59683e-09
377681, 9.58945e-09
975713, 9.54047e-09
798016, 9.4872e-09
236770, 9.46313e-09
1091805, 9.44951e-09
59909, 9.44611e-09
520185, 9.43988e-09
961550, 9.43308e-09
4811, 9.37544e-09
787428, 9.36869e-09
600586, 9.32047e-09
406062, 9.3052e-09
893318, 9.2389e-09
112443, 9.23465e-09
1079868, 9.22819e-09
1232732, 9.1908e-09
519608, 9.18722e-09
1631, 9.14441e-09
1193614, 9.12131e-09
606879, 9.09388e-09
826574, 9.04727e-09
1305596, 8.97735e-09
1253282, 8.93386e-09
603385, 8.87929e-09
755241, 8.72623e-09
60948, 8.5613e-09
800372, 8.46115e-09
1106913, 8.35954e-09
87292, 8.23708e-09
300375, 8.13703e-09
1247710, 8.11724e-09
1056604, 7.98192e-09
525942, 7.97645e-09
670966, 7.82398e-09
547942, 7.70852e-09
482074, 7.54575e-09
647157, 7.33233e-09
768701, 7.07987e-09
608900, 6.78963e-09
799886, 6.78322e-09
537776, 6.56952e-09
1194172, 6.53769e-09
706664, 6.45495e-09
922561, 6.44783e-09
518624, 6.32563e-09
451047, 6.28574e-09
645812, 6.22313e-09
945493, 5.93563e-09
642491, 5.9036e-09
1127534, 5.60004e-09
398901, 5.50076e-09
676423, 5.4772e-09
488382, 5.3842e-09
1157239, 5.20831e-09
635910, 5.0626e-09
452241, 5.04938e-09
267259, 5.0274e-09
203185, 4.92342e-09
418832, 4.80556e-09
136129, 4.79979e-09
455225, 4.78201e-09
101007, 4.65609e-09
693683, 4.49205e-09
140320, 4.30261e-09
824326, 4.25742e-09
982278, 4.25653e-09
1217539, 4.19517e-09
26181, 4.15654e-09
1059526, 3.99758e-09
41668, 3.89246e-09
814450, 3.81978e-09
303425, 3.79344e-09
1300461, 3.76065e-09
81736, 3.75825e-09
560300, 3.67746e-09
47482, 3.58699e-09
183315, 3.58232e-09
1069044, 3.5753e-09
627986, 3.47364e-09
368791, 3.42912e-09
1080977, 3.37018e-09
345113, 3.30522e-09
715832, 3.27093e-09
1119031, 3.19915e-09
369462, 3.18204e-09
1131342, 3.1707e-09
1234268, 3.13862e-09
82666, 3.13135e-09
525387, 3.04708e-09
481114, 2.98662e-09
38410, 2.94342e-09
628757, 2.75435e-09
350925, 2.75364e-09
903413, 2.64064e-09
47572, 2.62663e-09
338464, 2.5943e-09
1126308, 2.51822e-09
785417, 2.50102e-09
638509, 2.48973e-09
285279, 2.38589e-09
1297285, 2.20611e-09
358330, 2.17923e-09
139858, 2.15583e-09
387750, 2.12093e-09
659341, 2.08012e-09
384459, 1.94656e-09
741891, 1.88703e-09
1271435, 1.8804e-09
187334, 1.83151e-09
614590, 1.83014e-09
752481, 1.7996e-09
518129, 1.78685e-09
1399, 1.78055e-09
1271877, 1.76502e-09
1128188, 1.76476e-09
483816, 1.74737e-09
274889, 1.74449e-09
962412, 1.72141e-09
1257159, 1.72027e-09
1063156, 1.71955e-09
1096443, 1.71351e-09
1270307, 1.71318e-09
827887, 1.71195e-09
53499, 1.71157e-09
963748, 1.71051e-09
432120, 1.70856e-09
456687, 1.70732e-09
138791, 1.70667e-09
489239, 1.70443e-09
1018691, 1.69111e-09
1306130, 1.68803e-09
1129417, 1.68702e-09
1234961, 1.67725e-09
364628, 1.67659e-09
1057341, 1.6692e-09
152399, 1.66738e-09
118286, 1.66675e-09
249014, 1.6666e-09
611159, 1.66338e-09
102470, 1.6629e-09
986621, 1.65072e-09
506337, 1.61605e-09
946456, 1.60098e-09
104770, 1.59776e-09
139891, 1.55733e-09
289410, 1.54199e-09
291973, 1.52802e-09
297633, 1.47594e-09
935136, 1.35537e-09
500447, 1.31034e-09
510737, 1.26892e-09
345153, 1.2251e-09
462163, 1.20812e-09
357737, 1.1219e-09
1245299, 1.11083e-09
1280679, 1.08899e-09
529339, 1.05751e-09
247869, 1.03409e-09
459040, 1.02794e-09
83, 0
317, 0
826, 0
1133, 0
1200, 0
1484, 0
1674, 0
1739, 0
1866, 0
1941, 0
2128, 0
2187, 0
2278, 0
2348, 0
2518, 0
2712, 0
2755, 0
2784, 0
2924, 0
3167, 0
3233, 0
3280, 0
3296, 0
3335, 0
3374, 0
3434, 0
3506, 0
3783, 0
4192, 0
4194, 0
4320, 0
4414, 0
4733, 0
4834, 0
5267, 0
5455, 0
5497, 0
5644, 0
5864, 0
6047, 0
6150, 0
6151, 0
6888, 0
6889, 0
7206, 0
7210, 0
7358, 0
7669, 0
8258, 0
8339, 0
8348, 0
8769, 0
8970, 0
8988, 0
9299, 0
9329, 0
9448, 0
10310, 0
10352, 0
10801, 0
11014, 0
11078, 0
11226, 0
11396, 0
11517, 0
11523, 0
11999, 0
12143, 0
12793, 0
12833, 0
13045, 0
13329, 0
13408, 0
13851, 0
13888, 0
14010, 0
14388, 0
14430, 0
14594, 0
15052, 0
15116, 0
15178, 0
15387, 0
15701, 0
15733, 0
15771, 0
15827, 0
15908, 0
16064, 0
16079, 0
16153, 0
16300, 0
16441, 0
16908, 0
16976, 0
17037, 0
17796, 0
17883, 0
18069, 0
18475, 0
18630, 0
19231, 0
19391, 0
20021, 0
20562, 0
20629, 0
21623, 0
21632, 0
21749, 0
22393, 0
22400, 0
22407, 0
23068, 0
23279, 0
23481, 0
23609, 0
23755, 0
23940, 0
23980, 0
24061, 0
24213, 0
24319, 0
24443, 0
24546, 0
24618, 0
24644, 0
25039, 0
25207, 0
25341, 0
25583, 0
25896, 0
25955, 0
25994, 0
26005, 0
26046, 0
26173, 0
26446, 0
26777, 0
26953, 0
27252, 0
27562, 0
27587, 0
28521, 0
28548, 0
28649, 0
28824, 0
29310, 0
29729, 0
30491, 0
30493, 0
30556, 0
30611, 0
30683, 0
30722, 0
30820, 0
30924, 0
31267, 0
31639, 0
31709, 0
31998, 0
32146, 0
32691, 0
32707, 0
32715, 0
32748, 0
32866, 0
33003, 0
33096, 0
33307, 0
33509, 0
33688, 0
33985, 0
34012, 0
34013, 0
34216, 0
34713, 0
34715, 0
35275, 0
35432, 0
35498, 0
35581, 0
35653, 0
35855, 0
35884, 0
36214, 0
36535, 0
36662, 0
36700, 0
36781, 0
36809, 0
37241, 0
37336, 0
37361, 0
37434, 0
37669, 0
38045, 0
38100, 0
38170, 0
38299, 0
38360, 0
38418, 0
38641, 0
38695, 0
39880, 0
39910, 0
40122, 0
40163, 0
40626, 0
40632, 0
41858, 0
41908, 0
42130, 0
42808, 0
42894, 0
43400, 0
43410, 0
43593, 0
44250, 0
44399, 0
44855, 0
45248, 0
45491, 0
45583, 0
45689, 0
45830, 0
46065, 0
46156, 0
46254, 0
46301, 0
46365, 0
46380, 0
46510, 0
46522, 0
46705, 0
46763, 0
46825, 0
47329, 0
47371, 0
47446, 0
47455, 0
47540, 0
47589, 0
47660, 0
47720, 0
47745, 0
47798, 0
47800, 0
47864, 0
48434, 0
48436, 0
48555, 0
48654, 0
48825, 0
48913, 0
49102, 0
49152, 0
49450, 0
50250, 0
50822, 0
51183, 0
51218, 0
51357, 0
51608, 0
52044, 0
52534, 0
52660, 0
52707, 0
52766, 0
52912, 0
52919, 0
52933, 0
53075, 0
53551, 0
53796, 0
53810, 0
53823, 0
54060, 0
54722, 0
55100, 0
55438, 0
55673, 0
56533, 0
57051, 0
57186, 0
57349, 0
57940, 0
57960, 0
58012, 0
58192, 0
58671, 0
58764, 0
58791, 0
58903, 0
59110, 0
59271, 0
59307, 0
59356, 0
59969, 0
60220, 0
60264, 0
60270, 0
60498, 0
60987, 0
60998, 0
61053, 0
61122, 0
61824, 0
61901, 0
61969, 0
62125, 0
62151, 0
62274, 0
62297, 0
62429, 0
62951, 0
63043, 0
63238, 0
63288, 0
63913, 0
64066, 0
64111, 0
64657, 0
64688, 0
64721, 0
64861, 0
64929, 0
65038, 0
65347, 0
65402, 0
65618, 0
65688, 0
65712, 0
65907, 0
66129, 0
66341, 0
66859, 0
67020, 0
67289, 0
68237, 0
68271, 0
68404, 0
68631, 0
68638, 0
68650, 0
68841, 0
69238, 0
69282, 0
69325, 0
70137, 0
70193, 0
70377, 0
70470, 0
70515, 0
70611, 0
70741, 0
70854, 0
70858, 0
70914, 0
71294, 0
71381, 0
71594, 0
71621, 0
71709, 0
71811, 0
71830, 0
72053, 0
72238, 0
72377, 0
72526, 0
72571, 0
72692, 0
72793, 0
72833, 0
72835, 0
73106, 0
73165, 0
73199, 0
73203, 0
73737, 0
73782, 0
74310, 0
74324, 0
74342, 0
74438, 0
74441, 0
75121, 0
75161, 0
75358, 0
75445, 0
75564, 0
75600, 0
75612, 0
75629, 0
75759, 0
75825, 0
76018, 0
76043, 0
76171, 0
76175, 0
76454, 0
76499, 0
76756, 0
76933, 0
76999, 0
77214, 0
77461, 0
77684, 0
77827, 0
77876, 0
77896, 0
78295, 0
78453, 0
80090, 0
80605, 0
80755, 0
80884, 0
80912, 0
81150, 0
81315, 0
81524, 0
81655, 0
81754, 0
81970, 0
82460, 0
82778, 0
82788, 0
82984, 0
83012, 0
83074, 0
83168, 0
83224, 0
83573, 0
83705, 0
83951, 0
84029, 0
84040, 0
84048, 0
84106, 0
84116, 0
84155, 0
84554, 0
84598, 0
84701, 0
84784, 0
85448, 0
85470, 0
85800, 0
85832, 0
85890, 0
85987, 0
86025, 0
86098, 0
86153, 0
86195, 0
86206, 0
86333, 0
86532, 0
86547, 0
86664, 0
86788, 0
86827, 0
86896, 0
87028, 0
87050, 0
87340, 0
87405, 0
87498, 0
87604, 0
88348, 0
88368, 0
88426, 0
88460, 0
88525, 0
88970, 0
89260, 0
89307, 0
89379, 0
89394, 0
89527, 0
89724, 0
89735, 0
89871, 0
89898, 0
90115, 0
90139, 0
90430, 0
90629, 0
90726, 0
90781, 0
91252, 0
91514, 0
91535, 0
91615, 0
91694, 0
91787, 0
91854, 0
92013, 0
92128, 0
92218, 0
92220, 0
92320, 0
92598, 0
92801, 0
92882, 0
92961, 0
92982, 0
93164, 0
93335, 0
93905, 0
94056, 0
94439, 0
94450, 0
94469, 0
94485, 0
94642, 0
94767, 0
94774, 0
94797, 0
95237, 0
95287, 0
95291, 0
95571, 0
95731, 0
95920, 0
95963, 0
95979, 0
96091, 0
96263, 0
96353, 0
96413, 0
96692, 0
97573, 0
97588, 0
97874, 0
98240, 0
98368, 0
98754, 0
98964, 0
99046, 0
99169, 0
99407, 0
99434, 0
99464, 0
100016, 0
100095, 0
100204, 0
100515, 0
100920, 0
101165, 0
101293, 0
101909, 0
102127, 0
102499, 0
102511, 0
102948, 0
102978, 0
103412, 0
103489, 0
103518, 0
103542, 0
103578, 0
104207, 0
104566, 0
104718, 0
104861, 0
105645, 0
105660, 0
105746, 0
105970, 0
105972, 0
106112, 0
106230, 0
106346, 0
106549, 0
107045, 0
107169, 0
107285, 0
107572, 0
107620, 0
107790, 0
107909, 0
107917, 0
107944, 0
108032, 0
108087, 0
108799, 0
109281, 0
109334, 0
110027, 0
110105, 0
110198, 0
110568, 0
111476, 0
111499, 0
111949, 0
112027, 0
112324, 0
112327, 0
112497, 0
112501, 0
112748, 0
113047, 0
114272, 0
114563, 0
114639, 0
114716, 0
115219, 0
115434, 0
115778, 0
115908, 0
116021, 0
116111, 0
116204, 0
116302, 0
116339, 0
116342, 0
116549, 0
116605, 0
116646, 0
116673, 0
116676, 0
116698, 0
117125, 0
118533, 0
118684, 0
118872, 0
118930, 0
119554, 0
119737, 0
119805, 0
119980, 0
120208, 0
120225, 0
120707, 0
121631, 0
121695, 0
121792, 0
121892, 0
121999, 0
122097, 0
122268, 0
122361, 0
122433, 0
122442, 0
122617, 0
122685, 0
122807, 0
123472, 0
123792, 0
123898, 0
123948, 0
124338, 0
124363, 0
124385, 0
124520, 0
124573, 0
124688, 0
124691, 0
124979, 0
124994, 0
125106, 0
125591, 0
126011, 0
126545, 0
127255, 0
127605, 0
127751, 0
127824, 0
127839, 0
127865, 0
128351, 0
128438, 0
128457, 0
128641, 0
128680, 0
128830, 0
128842, 0
129269, 0
129280, 0
129467, 0
129473, 0
129642, 0
129724, 0
129797, 0
129889, 0
130041, 0
130077, 0
130080, 0
130084, 0
130431, 0
130518, 0
131003, 0
131159, 0
131272, 0
131338, 0
131484, 0
131497, 0
131753, 0
131765, 0
132679, 0
133280, 0
133358, 0
133420, 0
133457, 0
134149, 0
134190, 0
134249, 0
134285, 0
134326, 0
134351, 0
134380, 0
134525, 0
134614, 0
134700, 0
134966, 0
135858, 0
136168, 0
136221, 0
136443, 0
136773, 0
136803, 0
136840, 0
136940, 0
137101, 0
137110, 0
137195, 0
137208, 0
137450, 0
137683, 0
138044, 0
138453, 0
138458, 0
138610, 0
138722, 0
138884, 0
138954, 0
139274, 0
139615, 0
139859, 0
140099, 0
140321, 0
140489, 0
140491, 0
140623, 0
140842, 0
140934, 0
141091, 0
141212, 0
141331, 0
141417, 0
141547, 0
141557, 0
141592, 0
141645, 0
141681, 0
141703, 0
141716, 0
141831, 0
141955, 0
142066, 0
142160, 0
142197, 0
142249, 0
142728, 0
142867, 0
142887, 0
142956, 0
143036, 0
143071, 0
143931, 0
143986, 0
144237, 0
144571, 0
144612, 0
144775, 0
145193, 0
145694, 0
146071, 0
146247, 0
146860, 0
146896, 0
146915, 0
146921, 0
146960, 0
147136, 0
147195, 0
147230, 0
147356, 0
147592, 0
147625, 0
147699, 0
147722, 0
147783, 0
148080, 0
148118, 0
148153, 0
148201, 0
148397, 0
148449, 0
148595, 0
148644, 0
148742, 0
148754, 0
148832, 0
148930, 0
149372, 0
149837, 0
149860, 0
149866, 0
150106, 0
150157, 0
150518, 0
150633, 0
150635, 0
151040, 0
151302, 0
151331, 0
151622, 0
151769, 0
151875, 0
151911, 0
151914, 0
152127, 0
152230, 0
152256, 0
152540, 0
152675, 0
152797, 0
153014, 0
153201, 0
153218, 0
153410, 0
153443, 0
153478, 0
153537, 0
153614, 0
153662, 0
153870, 0
153896, 0
154103, 0
154375, 0
154386, 0
154462, 0
154622, 0
154638, 0
155014, 0
155048, 0
155115, 0
155167, 0
155201, 0
155324, 0
155529, 0
155553, 0
155827, 0
156061, 0
156213, 0
156217, 0
156293, 0
156315, 0
156362, 0
156393, 0
156560, 0
156678, 0
156745, 0
156855, 0
157075, 0
157183, 0
