757414, 0.00352383
641555, 7.94952e-06
262795, 7.40541e-06
1103102, 2.38767e-06
315615, 4.80308e-07
411948, 4.27311e-07
197622, 3.90544e-07
77621, 3.25926e-07
482683, 2.98522e-07
1135961, 2.11664e-07
998820, 1.93433e-07
615343, 1.92418e-07
319662, 1.5914e-07
482656, 1.56546e-07
462959, 1.25058e-07
589606, 5.27413e-08
6536, 0
9752, 0
14378, 0
15697, 0
18362, 0
24983, 0
27978, 0
29951, 0
31581, 0
33289, 0
34310, 0
47480, 0
50089, 0
52428, 0
52813, 0
56630, 0
59959, 0
62826, 0
64111, 0
65725, 0
66073, 0
70776, 0
73581, 0
76197, 0
77362, 0
80388, 0
83441, 0
83833, 0
84861, 0
91339, 0
92421, 0
92743, 0
94263, 0
96585, 0
96772, 0
103529, 0
106930, 0
114566, 0
117188, 0
119110, 0
121084, 0
122854, 0
123258, 0
127925, 0
129130, 0
130544, 0
131516, 0
131996, 0
132588, 0
133669, 0
135465, 0
135652, 0
137575, 0
137586, 0
142078, 0
154496, 0
156523, 0
167298, 0
169241, 0
171104, 0
172868, 0
174307, 0
175832, 0
178723, 0
180000, 0
180621, 0
182641, 0
187498, 0
188985, 0
191939, 0
192005, 0
193120, 0
201412, 0
206917, 0
207881, 0
219218, 0
219271, 0
220530, 0
220893, 0
228422, 0
229148, 0
233087, 0
233931, 0
238313, 0
243792, 0
244712, 0
248455, 0
248917, 0
249502, 0
264670, 0
266209, 0
271879, 0
275257, 0
277588, 0
278483, 0
278510, 0
278827, 0
281354, 0
282452, 0
283945, 0
284360, 0
284648, 0
285977, 0
287224, 0
290745, 0
290852, 0
292869, 0
294008, 0
294667, 0
300599, 0
308613, 0
313670, 0
316893, 0
323075, 0
328522, 0
331044, 0
331882, 0
342453, 0
344124, 0
348218, 0
351120, 0
351991, 0
367324, 0
370232, 0
372115, 0
377386, 0
378415, 0
385440, 0
385922, 0
397407, 0
401134, 0
402805, 0
405077, 0
413215, 0
414345, 0
415263, 0
418192, 0
429357, 0
429605, 0
429979, 0
432052, 0
432945, 0
434213, 0
443167, 0
444323, 0
445608, 0
446220, 0
447115, 0
449040, 0
462109, 0
462328, 0
463064, 0
465359, 0
475153, 0
477264, 0
478575, 0
479040, 0
483349, 0
484646, 0
484922, 0
489660, 0
504297, 0
505069, 0
506540, 0
511054, 0
513237, 0
513256, 0
513441, 0
515478, 0
518208, 0
518307, 0
519901, 0
520532, 0
520996, 0
521501, 0
521612, 0
524491, 0
530886, 0
532670, 0
534037, 0
537569, 0
539584, 0
541054, 0
542067, 0
543130, 0
543416, 0
543845, 0
543848, 0
544250, 0
546730, 0
547851, 0
547992, 0
548375, 0
548891, 0
551753, 0
556900, 0
558887, 0
559096, 0
560477, 0
566003, 0
570716, 0
571433, 0
571577, 0
572111, 0
573544, 0
578881, 0
579443, 0
580806, 0
588760, 0
594365, 0
597241, 0
597253, 0
603072, 0
606537, 0
608981, 0
611232, 0
612052, 0
612206, 0
613594, 0
614539, 0
615709, 0
631693, 0
637085, 0
639013, 0
641012, 0
644256, 0
650115, 0
650209, 0
652794, 0
653290, 0
655472, 0
658787, 0
659057, 0
665644, 0
666273, 0
667121, 0
670489, 0
671584, 0
683340, 0
684078, 0
684725, 0
684813, 0
685166, 0
686761, 0
687165, 0
687195, 0
688440, 0
696868, 0
708924, 0
710759, 0
713501, 0
724664, 0
724959, 0
728690, 0
734966, 0
740508, 0
740524, 0
740972, 0
741655, 0
747460, 0
748661, 0
756747, 0
770773, 0
772463, 0
774621, 0
781986, 0
783910, 0
785082, 0
785487, 0
787835, 0
793270, 0
793384, 0
794593, 0
799439, 0
803376, 0
803689, 0
804808, 0
805257, 0
807358, 0
807457, 0
807913, 0
813870, 0
822732, 0
823725, 0
829774, 0
833025, 0
835670, 0
836783, 0
837102, 0
840655, 0
841111, 0
841227, 0
847702, 0
853284, 0
856914, 0
859426, 0
863560, 0
867234, 0
869351, 0
869581, 0
872376, 0
877880, 0
880220, 0
883649, 0
884877, 0
887535, 0
888574, 0
890224, 0
892140, 0
892202, 0
893132, 0
896369, 0
899777, 0
904073, 0
904529, 0
907566, 0
910106, 0
910908, 0
911345, 0
922011, 0
924429, 0
927142, 0
929395, 0
929459, 0
931644, 0
938776, 0
942668, 0
944140, 0
944627, 0
944816, 0
949566, 0
950939, 0
954133, 0
958313, 0
958966, 0
962102, 0
963467, 0
963897, 0
967548, 0
968094, 0
969004, 0
973820, 0
974229, 0
977260, 0
977741, 0
978301, 0
978455, 0
980168, 0
980527, 0
990526, 0
992979, 0
995333, 0
997158, 0
997796, 0
998724, 0
1001048, 0
1001353, 0
1001888, 0
1001940, 0
1005331, 0
1010697, 0
1019035, 0
1020189, 0
1020940, 0
1023461, 0
1026596, 0
1027679, 0
1029108, 0
1032004, 0
1036345, 0
1038906, 0
1047080, 0
1049636, 0
1050057, 0
1052728, 0
1055443, 0
1058679, 0
1063428, 0
1065845, 0
1074162, 0
1075951, 0
1076838, 0
1077835, 0
1078481, 0
1079738, 0
1079863, 0
1083862, 0
1091862, 0
1093797, 0
1096143, 0
1098142, 0
1102523, 0
1103384, 0
1106731, 0
1106978, 0
1109983, 0
1110603, 0
1111162, 0
1111307, 0
1111599, 0
1112947, 0
1114293, 0
1119967, 0
1122349, 0
1124765, 0
1129418, 0
1129573, 0
1130652, 0
1132874, 0
1138556, 0
1142406, 0
1144156, 0
1145145, 0
1146528, 0
1150308, 0
1161746, 0
1169564, 0
1170583, 0
1176282, 0
1180036, 0
1189253, 0
1195780, 0
1197501, 0
1202406, 0
1204012, 0
1204669, 0
1206110, 0
1207033, 0
1208219, 0
1210991, 0
1211016, 0
1211732, 0
1217088, 0
1224876, 0
1225624, 0
1226248, 0
1226403, 0
1236169, 0
1238018, 0
1238538, 0
1238726, 0
1240826, 0
1241826, 0
1246207, 0
1249787, 0
1251435, 0
1254737, 0
1258682, 0
1264829, 0
1267534, 0
1271713, 0
1276875, 0
1283491, 0
1289052, 0
1292688, 0
1295819, 0
1297642, 0
1299280, 0
1303669, 0
1305082, 0
1309076, 0
1314803, 0
1315091, 0
1317823, 0
