563594, 0.00169639
30707, 4.53964e-06
662446, 2.85733e-06
1079510, 2.97598e-07
44437, 2.95025e-07
141727, 1.97821e-07
1299470, 1.83165e-07
1019317, 1.01343e-07
956821, 9.77556e-08
186458, 8.18286e-08
418253, 5.23056e-08
1176656, 4.68318e-08
264730, 1.28016e-08
874556, 8.11414e-09
791156, 5.7914e-09
258903, 3.93014e-09
449978, 2.50777e-09
7119, 0
7340, 0
8070, 0
9458, 0
15506, 0
20201, 0
23507, 0
27732, 0
33669, 0
33997, 0
35309, 0
35655, 0
36141, 0
41366, 0
47884, 0
48600, 0
48934, 0
54191, 0
54849, 0
58382, 0
59455, 0
60618, 0
60885, 0
64089, 0
65202, 0
66325, 0
66876, 0
72597, 0
73278, 0
77633, 0
78504, 0
88045, 0
89656, 0
89918, 0
90989, 0
93171, 0
98285, 0
100652, 0
107257, 0
110455, 0
113922, 0
116813, 0
118443, 0
119780, 0
121875, 0
128095, 0
131199, 0
132409, 0
136821, 0
136908, 0
138430, 0
141147, 0
145250, 0
146496, 0
147284, 0
149190, 0
149881, 0
151717, 0
154129, 0
155367, 0
160572, 0
160741, 0
162979, 0
164406, 0
165660, 0
166866, 0
168964, 0
168967, 0
172207, 0
175069, 0
175692, 0
175874, 0
175936, 0
177934, 0
180646, 0
182866, 0
185810, 0
193617, 0
196763, 0
199529, 0
200754, 0
201195, 0
204931, 0
205265, 0
217544, 0
217566, 0
218842, 0
223999, 0
225167, 0
228730, 0
231460, 0
234161, 0
241727, 0
242691, 0
245024, 0
248929, 0
254596, 0
257246, 0
259138, 0
261125, 0
261860, 0
265075, 0
265523, 0
265669, 0
265987, 0
266693, 0
270144, 0
272907, 0
273843, 0
276347, 0
277121, 0
277467, 0
279952, 0
280573, 0
282773, 0
285866, 0
287760, 0
289975, 0
291157, 0
293126, 0
293504, 0
295206, 0
299395, 0
307924, 0
309212, 0
309569, 0
309633, 0
319182, 0
321091, 0
322458, 0
322710, 0
322778, 0
334698, 0
336013, 0
343434, 0
344238, 0
346046, 0
347129, 0
348205, 0
349512, 0
353710, 0
356441, 0
358056, 0
359210, 0
366982, 0
368151, 0
371046, 0
373462, 0
374544, 0
381228, 0
381677, 0
384854, 0
385864, 0
388490, 0
388683, 0
390202, 0
391814, 0
395307, 0
401347, 0
402154, 0
403571, 0
406929, 0
407889, 0
409670, 0
410812, 0
413264, 0
413677, 0
413845, 0
414921, 0
416580, 0
417763, 0
417835, 0
418421, 0
419749, 0
422669, 0
423968, 0
424027, 0
424766, 0
425891, 0
428978, 0
429465, 0
429673, 0
431845, 0
437783, 0
437797, 0
439726, 0
439785, 0
440486, 0
442926, 0
443543, 0
446850, 0
448449, 0
449321, 0
452098, 0
457435, 0
457719, 0
458285, 0
461214, 0
464966, 0
465625, 0
468749, 0
469129, 0
472485, 0
473145, 0
475286, 0
475595, 0
475628, 0
475796, 0
477878, 0
481506, 0
483418, 0
485504, 0
487716, 0
491556, 0
498265, 0
499799, 0
500620, 0
502796, 0
504072, 0
505817, 0
508916, 0
512219, 0
515748, 0
516788, 0
521498, 0
527075, 0
530936, 0
537817, 0
538831, 0
541946, 0
543064, 0
544675, 0
544837, 0
550931, 0
555371, 0
555378, 0
555841, 0
560154, 0
563598, 0
565085, 0
569251, 0
573531, 0
576155, 0
577840, 0
578903, 0
579423, 0
580014, 0
587546, 0
591251, 0
591706, 0
602110, 0
602195, 0
603312, 0
604959, 0
607478, 0
607632, 0
612480, 0
617073, 0
624895, 0
626117, 0
626562, 0
630730, 0
633994, 0
639761, 0
640957, 0
642478, 0
644562, 0
646028, 0
646044, 0
647213, 0
647923, 0
648651, 0
649690, 0
651002, 0
653966, 0
656548, 0
656835, 0
657927, 0
658320, 0
659133, 0
666226, 0
668687, 0
671092, 0
673735, 0
677197, 0
678826, 0
680649, 0
681580, 0
683265, 0
696755, 0
700575, 0
700914, 0
701689, 0
705887, 0
708629, 0
713202, 0
713894, 0
717822, 0
721038, 0
722706, 0
723253, 0
724364, 0
725640, 0
725769, 0
726386, 0
728962, 0
731358, 0
731682, 0
732065, 0
732264, 0
732568, 0
734337, 0
745719, 0
747981, 0
750742, 0
750825, 0
753517, 0
753836, 0
755105, 0
756624, 0
756706, 0
758639, 0
759937, 0
762083, 0
776304, 0
776572, 0
778515, 0
780491, 0
781968, 0
784598, 0
793391, 0
798096, 0
798591, 0
801543, 0
803950, 0
805967, 0
812198, 0
818854, 0
819139, 0
821256, 0
823548, 0
839104, 0
839696, 0
842486, 0
843412, 0
846746, 0
852868, 0
853103, 0
854197, 0
855000, 0
857278, 0
865508, 0
870317, 0
871433, 0
879148, 0
879599, 0
881423, 0
883112, 0
884646, 0
886438, 0
890715, 0
891383, 0
894246, 0
896440, 0
900780, 0
908808, 0
910186, 0
913286, 0
913836, 0
914132, 0
916113, 0
920367, 0
924463, 0
927545, 0
929348, 0
929414, 0
931652, 0
932737, 0
932790, 0
936689, 0
939817, 0
941566, 0
944810, 0
948775, 0
948914, 0
949646, 0
971050, 0
971070, 0
971496, 0
975520, 0
975603, 0
978015, 0
979466, 0
983477, 0
985486, 0
987693, 0
992352, 0
993068, 0
995093, 0
999049, 0
999546, 0
999615, 0
1002428, 0
1013536, 0
1019060, 0
1021336, 0
1022553, 0
1022832, 0
1024587, 0
1025281, 0
1025985, 0
1027591, 0
1027686, 0
1028122, 0
1030825, 0
1032444, 0
1034417, 0
1037532, 0
1043363, 0
1044253, 0
1044468, 0
1046776, 0
1047750, 0
1051784, 0
1054478, 0
1059056, 0
1059621, 0
1060886, 0
1061325, 0
1064433, 0
1064466, 0
1066261, 0
1069583, 0
1075157, 0
1076823, 0
1077412, 0
1080311, 0
1081010, 0
1081646, 0
1082314, 0
1083329, 0
1084150, 0
1086210, 0
1088928, 0
1089117, 0
1092062, 0
1092458, 0
1096096, 0
1096520, 0
1096667, 0
1098667, 0
1100478, 0
1104400, 0
1106468, 0
1110704, 0
1114463, 0
1115822, 0
1115987, 0
1116509, 0
1119153, 0
1119599, 0
1119614, 0
1123009, 0
1124237, 0
1124348, 0
1127127, 0
1127898, 0
1133792, 0
1136973, 0
1137022, 0
1146210, 0
1146892, 0
1149467, 0
1151633, 0
1157190, 0
1157935, 0
1162001, 0
1164526, 0
1165198, 0
1165714, 0
1166288, 0
1168270, 0
1170513, 0
1174326, 0
1174833, 0
1175847, 0
1179290, 0
1179457, 0
1179673, 0
1185882, 0
1186661, 0
1190409, 0
1192493, 0
1193328, 0
1193373, 0
1193416, 0
1194954, 0
1196302, 0
1199053, 0
1199991, 0
1205563, 0
1212184, 0
1215539, 0
1216982, 0
1219626, 0
1220799, 0
1223083, 0
1226050, 0
1227538, 0
1228833, 0
1232981, 0
1233048, 0
1237301, 0
1237736, 0
1239202, 0
1242415, 0
1242631, 0
1243232, 0
1245254, 0
1246155, 0
1247458, 0
1248013, 0
1248631, 0
1249625, 0
1250374, 0
1254923, 0
1257202, 0
1258218, 0
1260272, 0
1265338, 0
1273255, 0
1274332, 0
1274623, 0
1277021, 0
1277899, 0
1284733, 0
1285370, 0
1286698, 0
1287066, 0
1288588, 0
1289019, 0
1291723, 0
1293114, 0
1294574, 0
1297482, 0
1299099, 0
1299890, 0
1303087, 0
1306815, 0
1311635, 0
1313689, 0
1313825, 0
1315971, 0
1316589, 0
1317351, 0
